episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
75,28,0,shed_load:science_a,0.250000,0.021314,0,degraded,100.000,0.000,32.500,science_a powered off
75,29,20,recalibrate_imu,0.350000,0.098214,0,degraded,100.000,0.000,31.000,IMU recalibrated; gyro bias 1.66 cleared
75,30,10,reconfigure_power:solar_a,-0.350000,0.283705,0,degraded,100.000,0.000,29.500,solar_a has no active fault to reconfigure
75,31,23,query_power_level:solar_b,0.000000,0.024390,0,degraded,100.000,0.000,28.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
75,32,4,restore_load:science_a,0.050000,0.026276,0,degraded,100.000,0.000,26.500,science_a restored
75,33,28,diagnostic_scan:comms,0.050000,0.007835,0,degraded,100.000,0.000,25.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
75,34,20,recalibrate_imu,0.000000,0.013738,0,degraded,100.000,0.000,23.500,IMU recalibrated (bias was negligible)
75,35,28,diagnostic_scan:comms,0.050000,0.007352,0,degraded,100.000,0.000,22.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
75,36,26,diagnostic_scan:power,0.050000,0.001564,0,degraded,100.000,0.000,20.500,diag-scan power: bat=100.0% solar=180.0W load=100.0W net=positive pcf=True
75,37,20,recalibrate_imu,0.000000,0.011740,0,degraded,100.000,0.000,19.000,IMU recalibrated (bias was negligible)
75,38,28,diagnostic_scan:comms,0.050000,0.005932,0,degraded,100.000,0.000,17.500,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
75,39,27,diagnostic_scan:attitude,0.050000,0.001498,0,degraded,100.000,0.000,16.000,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.83 st_fault=False ref=star_tracker
75,40,2,shed_load:heaters,0.250000,0.003591,0,degraded,100.000,0.000,14.500,heaters powered off
75,41,17,switch_attitude_reference:star_tracker,-0.050000,0.005119,0,degraded,100.000,0.000,13.000,attitude reference set to star_tracker
75,42,1,shed_load:science_b,0.250000,0.315468,0,degraded,100.000,0.000,11.500,science_b powered off
75,43,23,query_power_level:solar_b,0.000000,0.001393,0,degraded,100.000,0.000,10.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
75,44,30,resume_nominal,-0.550000,0.009493,0,degraded,100.000,0.000,8.500,refused: 3 unresolved fault(s) - resolve before resuming nominal
75,45,12,stabilize_attitude,-0.150000,0.026252,0,degraded,100.000,0.000,5.000,attitude stabilization burn; pointing error 0.00deg
75,46,2,shed_load:heaters,-0.250000,0.000062,0,degraded,100.000,0.000,3.500,heaters already offline
75,47,20,recalibrate_imu,0.000000,0.001203,0,degraded,100.000,0.000,2.000,IMU recalibrated (bias was negligible)
75,48,28,diagnostic_scan:comms,0.050000,0.003091,0,degraded,100.000,0.000,0.500,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
75,49,18,switch_attitude_reference:gyro,-10.000000,74.603582,1,lost,100.000,1.500,0.000,attitude reference set to gyro
76,1,0,shed_load:science_a,-0.150000,0.109042,0,degraded,100.000,0.000,50.000,science_a powered off
76,2,4,restore_load:science_a,0.050000,0.000263,0,degraded,100.000,0.000,50.000,science_a restored
76,3,16,cross_validate_attitude,-0.050000,0.151648,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
76,4,12,stabilize_attitude,-0.150000,0.040931,0,degraded,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
76,5,1,shed_load:science_b,-0.150000,0.052032,0,degraded,100.000,0.000,48.000,science_b powered off
76,6,28,diagnostic_scan:comms,0.050000,0.022458,0,degraded,100.000,0.000,48.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
76,7,28,diagnostic_scan:comms,0.050000,0.007946,0,degraded,100.000,0.000,48.000,diag-scan comms: transponder=online signal=8.0dB comms_fault=True pending_cycle=False
76,8,3,shed_load:transponder,-0.150000,0.072900,0,degraded,100.000,0.000,48.000,transponder powered off
76,9,27,diagnostic_scan:attitude,0.050000,0.001475,0,degraded,100.000,0.000,48.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
76,10,14,desaturate_wheels,-0.150000,0.001201,0,degraded,100.000,0.000,48.000,wheels already nominal; desaturation unnecessary
76,11,13,switch_to_thruster_control,-0.050000,0.000518,0,degraded,100.000,0.000,46.500,ACS switched to thruster control
76,12,25,query_thermal,0.000000,0.003241,0,degraded,100.000,0.000,45.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
76,13,8,switch_to_backup_battery,-0.050000,0.582808,0,degraded,100.000,0.000,43.500,switched to backup battery
76,14,16,cross_validate_attitude,-0.050000,0.004727,0,degraded,100.000,0.000,42.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
76,15,4,restore_load:science_a,-0.250000,0.046626,0,degraded,100.000,0.000,40.500,science_a already online
76,16,5,restore_load:science_b,0.050000,0.000155,0,degraded,100.000,0.000,39.000,science_b restored
76,17,11,reconfigure_power:solar_b,-0.350000,0.002861,0,degraded,100.000,0.000,37.500,solar_b has no active fault to reconfigure
76,18,21,query_power_level:battery,0.000000,0.294707,0,degraded,100.000,0.000,36.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
76,19,16,cross_validate_attitude,-0.050000,0.023709,0,degraded,100.000,0.000,34.500,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
76,20,24,query_attitude,0.000000,0.013593,0,degraded,100.000,0.000,33.000,diag: mode=thruster err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
76,21,20,recalibrate_imu,0.000000,0.012862,0,degraded,100.000,0.000,31.500,IMU recalibrated (bias was negligible)
76,22,17,switch_attitude_reference:star_tracker,-0.050000,0.002572,0,degraded,100.000,0.000,30.000,attitude reference set to star_tracker
76,23,28,diagnostic_scan:comms,0.050000,0.000485,0,degraded,100.000,0.000,28.500,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
76,24,15,recalibrate_star_tracker,-0.250000,0.089234,0,degraded,100.000,0.000,27.000,star tracker nominal; recalibration unnecessary
76,25,16,cross_validate_attitude,-0.050000,0.020941,0,degraded,100.000,0.000,25.500,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
76,26,14,desaturate_wheels,-0.150000,0.014428,0,degraded,100.000,0.000,24.000,wheels already nominal; desaturation unnecessary
76,27,11,reconfigure_power:solar_b,-0.350000,0.000297,0,degraded,100.000,0.000,22.500,solar_b has no active fault to reconfigure
76,28,25,query_thermal,0.000000,0.009585,0,degraded,100.000,0.000,21.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
76,29,9,reset_power_controller,-0.250000,0.001256,0,degraded,100.000,0.000,19.500,power controller nominal; reset had no effect
76,30,4,restore_load:science_a,-0.250000,0.021629,0,degraded,100.000,0.000,18.000,science_a already online
76,31,19,switch_attitude_reference:sun_sensor,-0.050000,0.004517,0,degraded,100.000,0.000,16.500,attitude reference set to sun_sensor
76,32,21,query_power_level:battery,0.000000,0.048171,0,degraded,100.000,0.000,15.000,diag: battery_pct=100.0% health=1.00 backup=True pcf=False
76,33,2,shed_load:heaters,-0.150000,0.101732,0,degraded,100.000,0.000,13.500,heaters powered off
76,34,6,restore_load:heaters,0.050000,0.001417,0,degraded,100.000,0.000,12.000,heaters restored
76,35,20,recalibrate_imu,0.000000,0.011021,0,degraded,100.000,0.000,10.500,IMU recalibrated (bias was negligible)
76,36,22,query_power_level:solar_a,0.000000,0.006431,0,degraded,100.000,0.000,9.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
76,37,25,query_thermal,0.000000,0.010495,0,degraded,100.000,0.000,7.500,diag: battery_temp=20.0C heaters=online thermal_fault=False
76,38,2,shed_load:heaters,-0.150000,0.022819,0,degraded,100.000,0.000,6.000,heaters powered off
76,39,6,restore_load:heaters,0.050000,0.000172,0,degraded,100.000,0.000,4.500,heaters restored
76,40,20,recalibrate_imu,0.000000,0.010218,0,degraded,100.000,0.000,3.000,IMU recalibrated (bias was negligible)
76,41,25,query_thermal,0.000000,0.007469,0,degraded,100.000,0.000,1.500,diag: battery_temp=20.0C heaters=online thermal_fault=False
76,42,29,safe_mode,-0.700000,0.095366,0,critical,100.000,1.500,0.000,safe mode engaged; non-essentials shed
76,43,20,recalibrate_imu,-0.450000,0.037162,0,critical,100.000,3.000,0.000,IMU recalibrated (bias was negligible)
76,44,12,stabilize_attitude,-0.800000,0.001694,0,critical,100.000,4.500,0.000,insufficient fuel to stabilize
76,45,13,switch_to_thruster_control,-0.500000,0.192882,0,critical,100.000,6.000,0.000,ACS switched to thruster control
76,46,16,cross_validate_attitude,-0.500000,0.019619,0,critical,100.000,7.500,0.000,diag: ST=6.00deg GY=6.00deg SUN=6.00deg disagree=0.00
76,47,13,switch_to_thruster_control,-0.500000,0.241081,0,critical,100.000,9.000,0.000,ACS switched to thruster control
76,48,4,restore_load:science_a,-0.400000,0.062148,0,critical,100.000,10.500,0.000,science_a restored
76,49,28,diagnostic_scan:comms,-0.400000,0.134580,0,critical,100.000,12.000,0.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
76,50,30,resume_nominal,-11.000000,74.049627,1,lost,100.000,13.500,0.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
77,1,30,resume_nominal,-0.550000,1.090253,0,degraded,100.000,0.000,50.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
77,2,23,query_power_level:solar_b,0.000000,0.012178,0,degraded,100.000,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
77,3,27,diagnostic_scan:attitude,0.050000,0.007944,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.47 st_fault=False ref=star_tracker
77,4,14,desaturate_wheels,0.450000,0.025611,0,degraded,100.000,0.000,46.000,wheels desaturated; rw_fault cleared (degradation 0.00)
77,5,17,switch_attitude_reference:star_tracker,-0.050000,0.024181,0,degraded,100.000,0.000,46.000,attitude reference set to star_tracker
77,6,27,diagnostic_scan:attitude,0.050000,0.000021,0,degraded,100.000,0.000,46.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
77,7,13,switch_to_thruster_control,-0.050000,0.022863,0,degraded,100.000,0.000,44.500,ACS switched to thruster control
77,8,21,query_power_level:battery,0.000000,0.043883,0,degraded,100.000,0.000,43.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
77,9,8,switch_to_backup_battery,-0.050000,0.381051,0,degraded,100.000,0.000,41.500,switched to backup battery
77,10,8,switch_to_backup_battery,-0.350000,0.025706,0,degraded,100.000,0.000,40.000,already on backup battery
77,11,17,switch_attitude_reference:star_tracker,-0.050000,0.021692,0,degraded,100.000,0.000,38.500,attitude reference set to star_tracker
77,12,6,restore_load:heaters,-0.250000,0.083522,0,degraded,100.000,0.000,37.000,heaters already online
77,13,2,shed_load:heaters,-0.150000,0.143131,0,degraded,100.000,0.000,35.500,heaters powered off
77,14,20,recalibrate_imu,0.350000,0.123520,0,degraded,100.000,0.000,34.000,IMU recalibrated; gyro bias 0.92 cleared
77,15,24,query_attitude,0.000000,0.038737,0,degraded,100.000,0.000,32.500,diag: mode=thruster err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
77,16,2,shed_load:heaters,-0.250000,0.132357,0,degraded,100.000,0.000,31.000,heaters already offline
77,17,29,safe_mode,-0.250000,0.071027,0,degraded,100.000,0.000,29.500,safe mode engaged; non-essentials shed
77,18,26,diagnostic_scan:power,0.050000,0.000478,0,degraded,100.000,0.000,28.000,diag-scan power: bat=100.0% solar=180.0W load=50.0W net=positive pcf=False
77,19,26,diagnostic_scan:power,0.050000,0.004334,0,degraded,100.000,0.000,26.500,diag-scan power: bat=100.0% solar=180.0W load=50.0W net=positive pcf=False
77,20,9,reset_power_controller,-0.250000,0.000028,0,degraded,100.000,0.000,25.000,power controller nominal; reset had no effect
77,21,1,shed_load:science_b,-0.250000,0.000670,0,degraded,100.000,0.000,23.500,science_b already offline
77,22,20,recalibrate_imu,0.000000,0.000013,0,degraded,100.000,0.000,22.000,IMU recalibrated (bias was negligible)
77,23,16,cross_validate_attitude,-0.050000,0.006020,0,degraded,100.000,0.000,20.500,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
77,24,22,query_power_level:solar_a,0.000000,0.000525,0,degraded,100.000,0.000,19.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
77,25,11,reconfigure_power:solar_b,-0.350000,0.109417,0,degraded,100.000,0.000,17.500,solar_b has no active fault to reconfigure
77,26,15,recalibrate_star_tracker,-0.250000,0.021297,0,degraded,100.000,0.000,16.000,star tracker nominal; recalibration unnecessary
77,27,12,stabilize_attitude,-0.150000,0.001798,0,degraded,100.000,0.000,12.500,attitude stabilization burn; pointing error 0.00deg
77,28,5,restore_load:science_b,0.050000,0.006244,0,degraded,100.000,0.000,11.000,science_b restored
77,29,16,cross_validate_attitude,-0.050000,0.012430,0,degraded,100.000,0.000,9.500,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
77,30,12,stabilize_attitude,-0.150000,0.003912,0,degraded,100.000,0.000,6.000,attitude stabilization burn; pointing error 0.00deg
77,31,16,cross_validate_attitude,-0.050000,0.004857,0,degraded,100.000,0.000,4.500,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
77,32,30,resume_nominal,-0.550000,0.292627,0,degraded,100.000,0.000,3.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
77,33,29,safe_mode,-0.250000,0.170816,0,degraded,100.000,0.000,1.500,safe mode engaged; non-essentials shed
77,34,5,restore_load:science_b,-0.400000,0.463920,0,critical,100.000,1.500,0.000,science_b restored
77,35,24,query_attitude,-0.450000,0.113222,0,critical,100.000,3.000,0.000,diag: mode=tumbling err=1.50deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
77,36,6,restore_load:heaters,-0.400000,0.008810,0,critical,100.000,4.500,0.000,heaters restored
77,37,4,restore_load:science_a,-0.400000,0.032523,0,critical,100.000,6.000,0.000,science_a restored
77,38,20,recalibrate_imu,-0.450000,0.172155,0,critical,100.000,7.500,0.000,IMU recalibrated (bias was negligible)
77,39,24,query_attitude,-0.450000,0.110800,0,critical,100.000,9.000,0.000,diag: mode=tumbling err=7.50deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=0.0
77,40,26,diagnostic_scan:power,-0.400000,0.039967,0,critical,100.000,10.500,0.000,diag-scan power: bat=100.0% solar=99.0W load=90.0W net=positive pcf=False
77,41,20,recalibrate_imu,-0.450000,0.063375,0,critical,99.850,12.000,0.000,IMU recalibrated (bias was negligible)
77,42,21,query_power_level:battery,-0.450000,0.135684,0,critical,99.250,13.500,0.000,diag: battery_pct=99.8% health=1.00 backup=True pcf=False
77,43,13,switch_to_thruster_control,-0.500000,0.220287,0,critical,97.870,15.000,0.000,ACS switched to thruster control
77,44,0,shed_load:science_a,-0.600000,0.076210,0,critical,97.200,16.500,0.000,science_a powered off
77,45,25,query_thermal,-0.450000,0.061048,0,critical,96.080,18.000,0.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
77,46,27,diagnostic_scan:attitude,-0.400000,0.031998,0,critical,94.520,19.500,0.000,diag-scan attitude: mode=tumbling err=18.00deg rw_deg=0.00 st_fault=False ref=star_tracker
77,47,29,safe_mode,0.000000,0.043311,0,critical,93.450,20.000,0.000,safe mode engaged; non-essentials shed
77,48,15,recalibrate_star_tracker,-0.700000,0.291188,0,critical,92.720,21.500,0.000,star tracker nominal; recalibration unnecessary
77,49,3,shed_load:transponder,-0.700000,0.139749,0,critical,91.980,23.000,0.000,transponder already offline
77,50,2,shed_load:heaters,-10.600000,64.865760,1,lost,91.250,24.500,0.000,heaters powered off
78,1,14,desaturate_wheels,0.150000,0.133440,0,degraded,39.240,0.000,46.000,wheels desaturated; degradation now 0.00
78,2,22,query_power_level:solar_a,0.000000,0.294711,0,degraded,38.340,0.000,46.000,diag: solar_a output=13.1W health=0.15 (panel DEGRADED)
78,3,12,stabilize_attitude,-0.150000,0.009837,0,degraded,37.440,0.000,44.000,attitude stabilization burn; pointing error 0.00deg
78,4,10,reconfigure_power:solar_a,0.950000,0.268320,0,degraded,37.750,0.000,44.000,solar_a reconfigured successfully; fault cleared (health 0.15 -> 0.55)
78,5,10,reconfigure_power:solar_a,-0.350000,0.146792,0,degraded,38.050,0.000,44.000,solar_a has no active fault to reconfigure
78,6,1,shed_load:science_b,0.250000,0.066287,0,degraded,39.190,0.000,44.000,science_b powered off
78,7,28,diagnostic_scan:comms,0.050000,0.084970,0,degraded,40.130,0.000,44.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
78,8,18,switch_attitude_reference:gyro,-0.050000,1.232484,0,degraded,40.130,0.046,44.000,attitude reference set to gyro
78,9,10,reconfigure_power:solar_a,-0.350000,0.134656,0,degraded,40.130,0.092,44.000,solar_a has no active fault to reconfigure
78,10,29,safe_mode,-0.250000,0.032793,0,degraded,40.130,0.046,44.000,safe mode engaged; non-essentials shed
78,11,3,shed_load:transponder,-0.250000,0.000646,0,degraded,40.130,0.092,44.000,transponder already offline
78,12,22,query_power_level:solar_a,0.000000,0.008413,0,degraded,40.130,0.138,44.000,diag: solar_a output=48.9W health=0.55 (panel nominal)
78,13,0,shed_load:science_a,-0.250000,0.000465,0,degraded,40.130,0.184,44.000,science_a already offline
78,14,22,query_power_level:solar_a,0.000000,0.004219,0,degraded,40.130,0.229,44.000,diag: solar_a output=48.6W health=0.55 (panel nominal)
78,15,19,switch_attitude_reference:sun_sensor,-0.050000,0.043588,0,degraded,40.130,0.379,44.000,attitude reference set to sun_sensor
78,16,22,query_power_level:solar_a,0.000000,0.003843,0,degraded,40.130,0.529,44.000,diag: solar_a output=48.2W health=0.55 (panel nominal)
78,17,0,shed_load:science_a,-0.250000,0.001332,0,degraded,40.130,0.679,44.000,science_a already offline
78,18,19,switch_attitude_reference:sun_sensor,-0.050000,0.003305,0,degraded,40.130,0.829,44.000,attitude reference set to sun_sensor
