episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
39,20,4,restore_load:science_a,0.050000,0.160042,0,degraded,100.000,0.000,44.000,science_a restored
39,21,2,shed_load:heaters,-0.150000,0.161985,0,degraded,100.000,0.000,44.000,heaters powered off
39,22,26,diagnostic_scan:power,0.050000,0.926216,0,degraded,100.000,0.000,44.000,diag-scan power: bat=100.0% solar=180.0W load=80.0W net=positive pcf=False
39,23,24,query_attitude,0.000000,0.096174,0,degraded,100.000,0.000,44.000,diag: mode=nominal err=0.00deg rw=nominal ref=gyro st_bias=0.0 gyro_bias=0.2
39,24,0,shed_load:science_a,-0.150000,0.030802,0,degraded,100.000,0.000,44.000,science_a powered off
39,25,17,switch_attitude_reference:star_tracker,-0.050000,1.087144,0,degraded,100.000,0.000,44.000,attitude reference set to star_tracker
39,26,0,shed_load:science_a,-0.250000,0.084107,0,degraded,100.000,0.000,44.000,science_a already offline
39,27,29,safe_mode,-0.250000,0.723622,0,degraded,100.000,0.000,44.000,safe mode engaged; non-essentials shed
39,28,10,reconfigure_power:solar_a,-0.350000,0.559130,0,degraded,100.000,0.000,44.000,solar_a has no active fault to reconfigure
39,29,23,query_power_level:solar_b,0.000000,1.027058,0,degraded,100.000,0.000,44.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
39,30,15,recalibrate_star_tracker,-0.250000,0.022634,0,degraded,100.000,0.000,44.000,star tracker nominal; recalibration unnecessary
39,31,21,query_power_level:battery,0.000000,0.721611,0,degraded,100.000,0.000,44.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
39,32,7,restore_load:transponder,0.050000,0.114531,0,degraded,100.000,0.000,44.000,transponder restored
39,33,13,switch_to_thruster_control,-0.050000,0.519671,0,degraded,100.000,0.000,42.500,ACS switched to thruster control
39,34,2,shed_load:heaters,-0.250000,0.018444,0,degraded,100.000,0.000,41.000,heaters already offline
39,35,10,reconfigure_power:solar_a,-0.350000,0.006398,0,degraded,100.000,0.000,39.500,solar_a has no active fault to reconfigure
39,36,19,switch_attitude_reference:sun_sensor,-0.050000,0.013157,0,degraded,100.000,0.000,38.000,attitude reference set to sun_sensor
39,37,30,resume_nominal,-0.550000,0.050636,0,degraded,100.000,0.000,36.500,refused: 2 unresolved fault(s) - resolve before resuming nominal
39,38,0,shed_load:science_a,-0.250000,0.000022,0,degraded,100.000,0.000,35.000,science_a already offline
39,39,10,reconfigure_power:solar_a,-0.350000,0.003647,0,degraded,100.000,0.000,33.500,solar_a has no active fault to reconfigure
39,40,10,reconfigure_power:solar_a,-0.350000,0.001440,0,degraded,100.000,0.000,32.000,solar_a has no active fault to reconfigure
39,41,19,switch_attitude_reference:sun_sensor,-0.050000,0.001681,0,degraded,100.000,0.000,30.500,attitude reference set to sun_sensor
39,42,26,diagnostic_scan:power,0.050000,0.666194,0,degraded,100.000,0.000,29.000,diag-scan power: bat=100.0% solar=180.0W load=65.0W net=positive pcf=False
39,43,2,shed_load:heaters,-0.250000,0.023419,0,degraded,100.000,0.000,27.500,heaters already offline
39,44,6,restore_load:heaters,0.050000,0.162739,0,degraded,100.000,0.000,26.000,heaters restored
39,45,24,query_attitude,0.000000,0.026496,0,degraded,100.000,0.000,24.500,diag: mode=thruster err=0.00deg rw=degraded ref=sun_sensor st_bias=0.0 gyro_bias=0.9
39,46,21,query_power_level:battery,0.000000,0.085692,0,degraded,100.000,0.000,23.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
39,47,9,reset_power_controller,-0.250000,0.256578,0,degraded,100.000,0.000,21.500,power controller nominal; reset had no effect
39,48,21,query_power_level:battery,0.000000,0.019053,0,degraded,100.000,0.000,20.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
39,49,17,switch_attitude_reference:star_tracker,-0.050000,0.014893,0,degraded,100.000,0.000,18.500,attitude reference set to star_tracker
39,50,19,switch_attitude_reference:sun_sensor,-10.050000,149.417765,1,lost,100.000,0.000,17.000,attitude reference set to sun_sensor
40,1,19,switch_attitude_reference:sun_sensor,-0.050000,3.294019,0,degraded,100.000,0.150,50.000,attitude reference set to sun_sensor
40,2,22,query_power_level:solar_a,0.000000,0.103899,0,degraded,100.000,0.300,50.000,diag: solar_a output=89.3W health=1.00 (panel nominal)
40,3,1,shed_load:science_b,-0.150000,0.622821,0,degraded,100.000,0.450,50.000,science_b powered off
40,4,9,reset_power_controller,-0.250000,0.000607,0,degraded,100.000,0.600,50.000,power controller nominal; reset had no effect
40,5,17,switch_attitude_reference:star_tracker,-0.050000,0.341970,0,degraded,100.000,0.500,50.000,attitude reference set to star_tracker
40,6,23,query_power_level:solar_b,0.000000,0.000012,0,degraded,100.000,0.400,50.000,diag: solar_b output=87.8W health=1.00 (panel nominal)
40,7,11,reconfigure_power:solar_b,-0.350000,0.010964,0,degraded,100.000,0.300,50.000,solar_b has no active fault to reconfigure
40,8,30,resume_nominal,-0.550000,0.000056,0,degraded,100.000,0.200,50.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
40,9,8,switch_to_backup_battery,-0.050000,0.045567,0,degraded,100.000,0.100,50.000,switched to backup battery
40,10,15,recalibrate_star_tracker,-0.250000,0.008606,0,degraded,100.000,0.000,50.000,star tracker nominal; recalibration unnecessary
40,11,25,query_thermal,0.000000,0.168378,0,degraded,100.000,0.000,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
40,12,11,reconfigure_power:solar_b,-0.350000,0.003295,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
40,13,20,recalibrate_imu,0.350000,0.018962,0,degraded,100.000,0.000,50.000,IMU recalibrated; gyro bias 1.15 cleared
40,14,24,query_attitude,0.000000,0.056383,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=degraded ref=star_tracker st_bias=0.0 gyro_bias=0.0
40,15,23,query_power_level:solar_b,0.000000,0.105678,0,degraded,100.000,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
40,16,3,shed_load:transponder,-0.150000,0.091907,0,degraded,100.000,0.000,50.000,transponder powered off
40,17,16,cross_validate_attitude,-0.050000,0.366447,0,degraded,100.000,0.000,50.000,diag: ST=0.00deg GY=0.14deg SUN=0.00deg disagree=0.00
40,18,24,query_attitude,0.000000,0.377454,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=degraded ref=star_tracker st_bias=0.0 gyro_bias=0.2
40,19,30,resume_nominal,-0.550000,0.109640,0,degraded,100.000,0.000,50.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
40,20,23,query_power_level:solar_b,0.000000,0.082598,0,degraded,100.000,0.000,50.000,diag: solar_b output=90.0W health=1.00 (panel nominal)
40,21,5,restore_load:science_b,0.050000,0.438064,0,degraded,100.000,0.000,50.000,science_b restored
40,22,7,restore_load:transponder,0.050000,0.263862,0,degraded,100.000,0.000,50.000,transponder restored
40,23,11,reconfigure_power:solar_b,-0.350000,0.129391,0,degraded,100.000,0.000,50.000,solar_b has no active fault to reconfigure
40,24,7,restore_load:transponder,-0.250000,0.410911,0,degraded,100.000,0.000,50.000,transponder already online
40,25,27,diagnostic_scan:attitude,0.050000,0.607528,0,degraded,100.000,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.89 st_fault=False ref=star_tracker
40,26,20,recalibrate_imu,0.350000,0.057102,0,degraded,100.000,0.000,50.000,IMU recalibrated; gyro bias 0.51 cleared
40,27,24,query_attitude,-0.450000,2.011427,0,critical,100.000,1.500,50.000,diag: mode=nominal err=0.00deg rw=degraded ref=star_tracker st_bias=0.0 gyro_bias=0.0
40,28,10,reconfigure_power:solar_a,-0.800000,0.018510,0,critical,100.000,3.000,50.000,solar_a has no active fault to reconfigure
40,29,0,shed_load:science_a,-0.600000,0.173903,0,critical,100.000,4.500,50.000,science_a powered off
40,30,23,query_power_level:solar_b,-0.450000,0.004723,0,critical,100.000,6.000,50.000,diag: solar_b output=69.8W health=1.00 (panel nominal)
40,31,25,query_thermal,-0.450000,0.418299,0,critical,100.000,7.500,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
40,32,12,stabilize_attitude,-0.200000,0.060733,0,critical,100.000,6.500,48.000,attitude stabilization burn; pointing error 5.00deg
40,33,11,reconfigure_power:solar_b,-0.800000,0.094189,0,critical,100.000,8.000,48.000,solar_b has no active fault to reconfigure
40,34,18,switch_attitude_reference:gyro,-0.500000,0.123319,0,critical,100.000,9.500,48.000,attitude reference set to gyro
40,35,29,safe_mode,-0.250000,0.305394,0,degraded,100.000,8.300,46.500,safe mode engaged; non-essentials shed
40,36,7,restore_load:transponder,0.050000,0.057385,0,degraded,100.000,8.100,45.000,transponder restored
40,37,0,shed_load:science_a,-0.250000,0.059597,0,degraded,100.000,7.900,43.500,science_a already offline
40,38,13,switch_to_thruster_control,-0.250000,0.478492,0,degraded,100.000,7.700,42.000,already in thruster mode
40,39,11,reconfigure_power:solar_b,-0.350000,0.007768,0,degraded,100.000,7.500,40.500,solar_b has no active fault to reconfigure
40,40,24,query_attitude,0.000000,0.092787,0,degraded,100.000,7.300,39.000,diag: mode=thruster err=7.50deg rw=failed ref=gyro st_bias=0.0 gyro_bias=0.1
40,41,8,switch_to_backup_battery,-0.350000,0.078646,0,degraded,100.000,7.100,37.500,already on backup battery
40,42,15,recalibrate_star_tracker,-0.250000,0.004706,0,degraded,100.000,6.900,36.000,star tracker nominal; recalibration unnecessary
40,43,18,switch_attitude_reference:gyro,-0.050000,0.053485,0,degraded,100.000,6.700,34.500,attitude reference set to gyro
40,44,15,recalibrate_star_tracker,-0.250000,0.001147,0,degraded,100.000,6.500,33.000,star tracker nominal; recalibration unnecessary
40,45,20,recalibrate_imu,0.000000,0.072918,0,degraded,100.000,6.300,31.500,IMU recalibrated (bias was negligible)
40,46,20,recalibrate_imu,0.000000,0.069716,0,degraded,100.000,6.100,30.000,IMU recalibrated (bias was negligible)
40,47,4,restore_load:science_a,0.050000,0.014288,0,degraded,100.000,5.900,28.500,science_a restored
40,48,0,shed_load:science_a,-0.150000,0.047809,0,degraded,100.000,5.700,27.000,science_a powered off
40,49,28,diagnostic_scan:comms,0.050000,0.091278,0,degraded,100.000,5.500,25.500,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
40,50,10,reconfigure_power:solar_a,-10.350000,148.655428,1,lost,100.000,5.300,24.000,solar_a has no active fault to reconfigure
41,1,24,query_attitude,0.000000,0.271091,0,degraded,100.000,0.000,50.000,diag: mode=nominal err=0.00deg rw=degraded ref=star_tracker st_bias=0.0 gyro_bias=1.1
41,2,2,shed_load:heaters,-0.150000,0.004435,0,degraded,100.000,0.000,50.000,heaters powered off
41,3,2,shed_load:heaters,-0.250000,0.313939,0,degraded,100.000,0.000,50.000,heaters already offline
41,4,0,shed_load:science_a,-0.150000,0.007421,0,degraded,100.000,0.000,50.000,science_a powered off
41,5,2,shed_load:heaters,-0.250000,0.030690,0,degraded,100.000,0.000,50.000,heaters already offline
41,6,12,stabilize_attitude,-0.150000,0.160879,0,degraded,100.000,0.000,48.000,attitude stabilization burn; pointing error 0.00deg
41,7,1,shed_load:science_b,-0.150000,0.089524,0,degraded,100.000,0.000,48.000,science_b powered off
41,8,14,desaturate_wheels,0.450000,0.138976,0,degraded,100.000,0.000,44.000,wheels desaturated; rw_fault cleared (degradation 0.21)
41,9,15,recalibrate_star_tracker,-0.250000,0.005783,0,degraded,100.000,0.000,44.000,star tracker nominal; recalibration unnecessary
41,10,12,stabilize_attitude,-0.150000,0.163618,0,degraded,100.000,0.000,42.000,attitude stabilization burn; pointing error 0.00deg
41,11,14,desaturate_wheels,0.150000,0.043891,0,degraded,100.000,0.000,38.000,wheels desaturated; degradation now 0.00
41,12,24,query_attitude,0.000000,0.000452,0,degraded,100.000,0.000,38.000,diag: mode=nominal err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=1.4
41,13,21,query_power_level:battery,0.000000,0.081997,0,degraded,100.000,0.000,38.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
41,14,6,restore_load:heaters,0.050000,0.037564,0,degraded,100.000,0.000,38.000,heaters restored
41,15,0,shed_load:science_a,-0.250000,0.059824,0,degraded,100.000,0.000,38.000,science_a already offline
41,16,17,switch_attitude_reference:star_tracker,-0.050000,0.018904,0,degraded,100.000,0.000,38.000,attitude reference set to star_tracker
41,17,8,switch_to_backup_battery,-0.050000,0.071914,0,degraded,100.000,0.000,38.000,switched to backup battery
41,18,12,stabilize_attitude,-0.150000,0.060572,0,degraded,100.000,0.000,36.000,attitude stabilization burn; pointing error 0.00deg
41,19,27,diagnostic_scan:attitude,0.050000,0.171238,0,degraded,100.000,0.000,36.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
41,20,12,stabilize_attitude,-0.150000,0.000294,0,degraded,100.000,0.000,34.000,attitude stabilization burn; pointing error 0.00deg
41,21,13,switch_to_thruster_control,-0.050000,0.118050,0,degraded,100.000,0.000,32.500,ACS switched to thruster control
41,22,9,reset_power_controller,-0.250000,0.063831,0,degraded,100.000,0.000,31.000,power controller nominal; reset had no effect
41,23,27,diagnostic_scan:attitude,0.050000,0.004620,0,degraded,100.000,0.000,29.500,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
41,24,13,switch_to_thruster_control,-0.250000,0.077178,0,degraded,100.000,0.000,28.000,already in thruster mode
41,25,24,query_attitude,0.000000,0.028678,0,degraded,100.000,0.000,26.500,diag: mode=thruster err=0.00deg rw=nominal ref=star_tracker st_bias=0.0 gyro_bias=1.4
41,26,4,restore_load:science_a,0.050000,0.001697,0,degraded,100.000,0.000,25.000,science_a restored
41,27,17,switch_attitude_reference:star_tracker,-0.050000,0.001826,0,degraded,100.000,0.000,23.500,attitude reference set to star_tracker
41,28,29,safe_mode,-0.250000,0.002553,0,degraded,100.000,0.000,22.000,safe mode engaged; non-essentials shed
41,29,15,recalibrate_star_tracker,-0.250000,0.174653,0,degraded,100.000,0.000,20.500,star tracker nominal; recalibration unnecessary
41,30,4,restore_load:science_a,0.050000,0.494258,0,degraded,100.000,0.000,19.000,science_a restored
41,31,25,query_thermal,0.000000,0.725819,0,degraded,100.000,0.000,17.500,diag: battery_temp=20.0C heaters=online thermal_fault=False
41,32,14,desaturate_wheels,-0.150000,0.645656,0,degraded,100.000,0.000,16.000,wheels already nominal; desaturation unnecessary
41,33,7,restore_load:transponder,0.050000,0.006699,0,degraded,100.000,0.000,14.500,transponder restored
41,34,0,shed_load:science_a,-0.150000,0.015433,0,degraded,100.000,0.000,13.000,science_a powered off
41,35,13,switch_to_thruster_control,-0.250000,0.022734,0,degraded,100.000,0.000,11.500,already in thruster mode
41,36,4,restore_load:science_a,0.050000,0.009595,0,degraded,100.000,0.000,10.000,science_a restored
41,37,7,restore_load:transponder,-0.250000,0.048630,0,degraded,100.000,0.000,8.500,transponder already online
41,38,27,diagnostic_scan:attitude,0.050000,0.000262,0,degraded,100.000,0.000,7.000,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
41,39,6,restore_load:heaters,-0.250000,0.122159,0,degraded,100.000,0.000,5.500,heaters already online
41,40,27,diagnostic_scan:attitude,0.050000,0.000168,0,degraded,100.000,0.000,4.000,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
41,41,23,query_power_level:solar_b,0.000000,0.013802,0,degraded,100.000,0.000,2.500,diag: solar_b output=90.0W health=1.00 (panel nominal)
41,42,28,diagnostic_scan:comms,0.050000,0.031198,0,degraded,100.000,0.000,1.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
41,43,5,restore_load:science_b,-0.400000,0.260634,0,critical,99.810,1.500,0.000,science_b restored
41,44,20,recalibrate_imu,-0.100000,0.008671,0,critical,99.690,3.000,0.000,IMU recalibrated; gyro bias 1.41 cleared
41,45,4,restore_load:science_a,-0.700000,0.383688,0,critical,99.290,4.500,0.000,science_a already online
41,46,22,query_power_level:solar_a,-0.450000,0.236122,0,critical,98.620,6.000,0.000,diag: solar_a output=15.1W health=0.22 (panel DEGRADED)
41,47,25,query_thermal,-0.450000,0.401042,0,critical,97.670,7.500,0.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
41,48,29,safe_mode,-0.700000,0.257615,0,critical,98.470,8.000,0.000,safe mode engaged; non-essentials shed
41,49,23,query_power_level:solar_b,-0.450000,1.616192,0,critical,99.320,9.500,0.000,diag: solar_b output=54.0W health=1.00 (panel nominal)
41,50,7,restore_load:transponder,-10.400000,147.259320,1,lost,99.410,11.000,0.000,transponder restored
42,1,22,query_power_level:solar_a,0.000000,0.158487,0,degraded,59.850,4.886,50.000,diag: solar_a output=70.7W health=1.00 (panel nominal)
42,2,23,query_power_level:solar_b,0.000000,0.179584,0,degraded,58.540,5.486,50.000,diag: solar_b output=22.5W health=0.33 (panel DEGRADED)
42,3,21,query_power_level:battery,0.000000,0.004712,0,degraded,57.100,6.086,50.000,diag: battery_pct=58.5% health=0.61 backup=False pcf=True
42,4,26,diagnostic_scan:power,0.050000,0.011173,0,degraded,55.550,6.686,50.000,diag-scan power: bat=57.1% solar=83.4W load=105.0W net=negative pcf=True
42,5,27,diagnostic_scan:attitude,0.050000,0.008601,0,degraded,53.870,7.286,50.000,diag-scan attitude: mode=nominal err=6.69deg rw_deg=0.00 st_fault=True ref=star_tracker
42,6,28,diagnostic_scan:comms,0.050000,0.073750,0,degraded,52.080,7.886,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
42,7,25,query_thermal,0.000000,0.047172,0,degraded,50.160,8.486,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
42,8,16,cross_validate_attitude,0.050000,0.037281,0,degraded,48.130,9.086,50.000,diag: ST=12.45deg GY=8.49deg SUN=8.49deg disagree=3.96
