episode,step,action_index,action_label,reward,loss,done,mission_status,battery_pct,attitude_error,fuel_units,last_action_result
62,22,14,desaturate_wheels,0.450000,0.444946,0,degraded,92.930,9.396,35.500,wheels desaturated; rw_fault cleared (degradation 0.35)
62,23,7,restore_load:transponder,-0.250000,0.133530,0,degraded,92.450,9.196,34.000,transponder already online
62,24,12,stabilize_attitude,0.250000,0.181138,0,degraded,92.770,6.496,30.500,attitude stabilization burn; pointing error 6.70deg
62,25,12,stabilize_attitude,0.250000,0.082687,0,degraded,93.900,3.796,27.000,attitude stabilization burn; pointing error 4.00deg
62,26,1,shed_load:science_b,-0.250000,0.000790,0,degraded,95.100,3.596,25.500,science_b already offline
62,27,14,desaturate_wheels,0.150000,0.013528,0,degraded,96.350,3.396,20.000,wheels desaturated; degradation now 0.00
62,28,15,recalibrate_star_tracker,-0.250000,0.179838,0,degraded,97.670,3.196,18.500,star tracker nominal; recalibration unnecessary
62,29,8,switch_to_backup_battery,-0.350000,0.243098,0,degraded,99.040,2.996,17.000,already on backup battery
62,30,6,restore_load:heaters,-0.250000,0.173996,0,degraded,100.000,2.796,15.500,heaters already online
62,31,5,restore_load:science_b,0.050000,0.042168,0,degraded,100.000,2.596,14.000,science_b restored
62,32,12,stabilize_attitude,0.250000,0.002585,0,degraded,100.000,0.000,10.500,attitude stabilization burn; pointing error 0.10deg
62,33,30,resume_nominal,-0.550000,0.001418,0,degraded,100.000,0.000,9.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
62,34,22,query_power_level:solar_a,0.000000,0.000783,0,degraded,100.000,0.000,7.500,diag: solar_a output=90.0W health=1.00 (panel nominal)
62,35,12,stabilize_attitude,-0.150000,0.291187,0,degraded,100.000,0.000,4.000,attitude stabilization burn; pointing error 0.00deg
62,36,3,shed_load:transponder,-0.150000,0.183730,0,degraded,100.000,0.000,2.500,transponder powered off
62,37,6,restore_load:heaters,-0.250000,0.560801,0,degraded,100.000,0.000,1.000,heaters already online
62,38,25,query_thermal,-0.450000,0.254604,0,critical,100.000,1.500,0.000,diag: battery_temp=11.2C heaters=online thermal_fault=False
62,39,18,switch_attitude_reference:gyro,-0.500000,0.096665,0,critical,100.000,3.000,0.000,attitude reference set to gyro
62,40,28,diagnostic_scan:comms,-0.400000,3.086214,0,critical,100.000,4.500,0.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=False pending_cycle=True
62,41,12,stabilize_attitude,-0.800000,0.723265,0,critical,100.000,6.000,0.000,insufficient fuel to stabilize
62,42,18,switch_attitude_reference:gyro,-0.500000,0.043522,0,critical,100.000,7.500,0.000,attitude reference set to gyro
62,43,13,switch_to_thruster_control,-0.500000,0.001483,0,critical,99.750,9.000,0.000,ACS switched to thruster control
62,44,29,safe_mode,-0.700000,0.086635,0,critical,100.000,9.500,0.000,safe mode engaged; non-essentials shed
62,45,7,restore_load:transponder,-0.400000,0.000005,0,critical,100.000,11.000,0.000,transponder restored
62,46,14,desaturate_wheels,-0.800000,0.137919,0,critical,100.000,12.500,0.000,insufficient fuel to desaturate
62,47,18,switch_attitude_reference:gyro,-0.500000,0.599036,0,critical,99.750,14.000,0.000,attitude reference set to gyro
62,48,17,switch_attitude_reference:star_tracker,-0.500000,0.328006,0,critical,99.050,15.500,0.000,attitude reference set to star_tracker
62,49,26,diagnostic_scan:power,-0.400000,0.019281,0,critical,97.900,17.000,0.000,diag-scan power: bat=99.0% solar=40.5W load=75.0W net=negative pcf=False
62,50,8,switch_to_backup_battery,-10.800000,119.259020,1,lost,96.300,18.500,0.000,already on backup battery
63,1,3,shed_load:transponder,-0.150000,0.016129,0,degraded,97.670,0.000,50.000,transponder powered off
63,2,23,query_power_level:solar_b,0.000000,0.990949,0,degraded,95.340,0.000,50.000,diag: solar_b output=13.8W health=0.15 (panel DEGRADED)
63,3,13,switch_to_thruster_control,-0.050000,0.452537,0,degraded,92.680,0.000,48.500,ACS switched to thruster control
63,4,16,cross_validate_attitude,-0.050000,0.407968,0,degraded,90.010,0.000,47.000,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
63,5,27,diagnostic_scan:attitude,0.050000,0.313361,0,degraded,87.350,0.000,45.500,diag-scan attitude: mode=thruster err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
63,6,28,diagnostic_scan:comms,0.050000,2.891054,0,degraded,84.690,0.000,44.000,diag-scan comms: transponder=offline signal=0.0dB comms_fault=True pending_cycle=True
63,7,25,query_thermal,0.000000,0.464325,0,degraded,82.020,0.000,42.500,diag: battery_temp=20.0C heaters=online thermal_fault=False
63,8,9,reset_power_controller,-0.250000,1.344559,0,degraded,79.360,0.000,41.000,power controller nominal; reset had no effect
63,9,16,cross_validate_attitude,-0.050000,0.141560,0,degraded,76.700,0.000,39.500,diag: ST=0.00deg GY=0.00deg SUN=0.00deg disagree=0.00
63,10,0,shed_load:science_a,-0.150000,1.154525,0,degraded,74.870,0.000,38.000,science_a powered off
63,11,7,restore_load:transponder,0.850000,0.255403,0,degraded,72.540,0.000,36.500,transponder power-cycled; comms fault cleared
63,12,8,switch_to_backup_battery,-0.050000,0.744832,0,degraded,97.670,0.000,35.000,switched to backup battery
63,13,19,switch_attitude_reference:sun_sensor,-0.050000,0.361501,0,degraded,95.340,0.000,33.500,attitude reference set to sun_sensor
63,14,11,reconfigure_power:solar_b,0.950000,1.237791,0,degraded,94.210,0.000,32.000,solar_b reconfigured successfully; fault cleared (health 0.15 -> 0.55)
63,15,10,reconfigure_power:solar_a,-0.150000,0.000025,0,degraded,93.380,0.000,30.500,solar_a reconfigured blindly; marginal improvement (health 0.07 -> 0.17)
63,16,11,reconfigure_power:solar_b,-0.350000,0.098462,0,degraded,92.550,0.000,29.000,solar_b has no active fault to reconfigure
63,17,15,recalibrate_star_tracker,-0.250000,0.079302,0,degraded,91.720,0.000,27.500,star tracker nominal; recalibration unnecessary
63,18,14,desaturate_wheels,-0.150000,0.000346,0,degraded,90.890,0.000,26.000,wheels already nominal; desaturation unnecessary
63,19,14,desaturate_wheels,-0.150000,0.000086,0,degraded,90.060,0.000,24.500,wheels already nominal; desaturation unnecessary
63,20,15,recalibrate_star_tracker,-0.250000,0.025098,0,degraded,89.230,0.000,23.000,star tracker nominal; recalibration unnecessary
63,21,11,reconfigure_power:solar_b,-0.350000,0.029324,0,degraded,88.400,0.000,21.500,solar_b has no active fault to reconfigure
63,22,29,safe_mode,-0.250000,0.033636,0,degraded,88.910,0.000,20.000,safe mode engaged; non-essentials shed
63,23,29,safe_mode,-0.250000,1.137190,0,degraded,89.410,0.000,18.500,safe mode engaged; non-essentials shed
63,24,7,restore_load:transponder,0.050000,0.001988,0,degraded,89.410,0.000,17.000,transponder restored
63,25,6,restore_load:heaters,-0.250000,0.163423,0,degraded,89.420,0.000,15.500,heaters already online
63,26,22,query_power_level:solar_a,0.000000,0.057212,0,degraded,89.420,0.000,14.000,diag: solar_a output=15.3W health=0.17 (panel DEGRADED)
63,27,19,switch_attitude_reference:sun_sensor,-0.050000,0.050235,0,degraded,89.420,0.000,12.500,attitude reference set to sun_sensor
63,28,25,query_thermal,0.000000,0.142822,0,degraded,89.430,0.000,11.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
63,29,21,query_power_level:battery,0.000000,0.004444,0,degraded,89.430,0.000,9.500,diag: battery_pct=89.4% health=1.00 backup=True pcf=False
63,30,30,resume_nominal,-0.550000,0.060853,0,degraded,89.430,0.000,8.000,refused: 1 unresolved fault(s) - resolve before resuming nominal
63,31,0,shed_load:science_a,-0.250000,0.707821,0,degraded,89.440,0.000,6.500,science_a already offline
63,32,23,query_power_level:solar_b,0.000000,0.006958,0,degraded,89.440,0.000,5.000,diag: solar_b output=49.8W health=0.55 (panel nominal)
63,33,30,resume_nominal,-0.550000,0.033711,0,degraded,89.440,0.000,3.500,refused: 1 unresolved fault(s) - resolve before resuming nominal
63,34,6,restore_load:heaters,-0.250000,0.049123,0,degraded,89.450,0.000,2.000,heaters already online
63,35,9,reset_power_controller,-0.250000,0.078864,0,degraded,89.450,0.000,0.500,power controller nominal; reset had no effect
63,36,10,reconfigure_power:solar_a,0.500000,0.054144,0,critical,90.650,1.500,0.000,solar_a reconfigured successfully; fault cleared (health 0.17 -> 0.57)
63,37,9,reset_power_controller,-0.700000,0.000524,0,critical,91.940,3.000,0.000,power controller nominal; reset had no effect
63,38,19,switch_attitude_reference:sun_sensor,-0.500000,0.326192,0,critical,92.970,4.500,0.000,attitude reference set to sun_sensor
63,39,4,restore_load:science_a,-0.400000,0.189953,0,critical,92.910,6.000,0.000,science_a restored
63,40,23,query_power_level:solar_b,-0.450000,0.119947,0,critical,92.610,7.500,0.000,diag: solar_b output=34.9W health=0.55 (panel nominal)
63,41,0,shed_load:science_a,-0.600000,0.011908,0,critical,92.880,9.000,0.000,science_a powered off
63,42,8,switch_to_backup_battery,-0.800000,0.011264,0,critical,92.900,10.500,0.000,already on backup battery
63,43,5,restore_load:science_b,-0.400000,0.057951,0,critical,91.830,12.000,0.000,science_b restored
63,44,16,cross_validate_attitude,-0.500000,0.607392,0,critical,90.520,13.500,0.000,diag: ST=12.00deg GY=12.00deg SUN=12.00deg disagree=0.00
63,45,15,recalibrate_star_tracker,-0.700000,0.233949,0,critical,88.940,15.000,0.000,star tracker nominal; recalibration unnecessary
63,46,29,safe_mode,-0.700000,0.699897,0,critical,88.290,15.500,0.000,safe mode engaged; non-essentials shed
63,47,27,diagnostic_scan:attitude,-0.400000,0.014537,0,critical,87.710,17.000,0.000,diag-scan attitude: mode=tumbling err=15.50deg rw_deg=0.00 st_fault=False ref=sun_sensor
63,48,7,restore_load:transponder,-0.400000,0.171980,0,critical,86.390,18.500,0.000,transponder restored
63,49,13,switch_to_thruster_control,-0.500000,0.269432,0,critical,84.560,20.000,0.000,ACS switched to thruster control
63,50,24,query_attitude,-10.450000,103.001921,1,lost,83.060,21.500,0.000,diag: mode=tumbling err=20.00deg rw=nominal ref=sun_sensor st_bias=0.0 gyro_bias=0.0
64,1,22,query_power_level:solar_a,0.000000,0.003928,0,degraded,61.090,0.000,50.000,diag: solar_a output=90.0W health=1.00 (panel nominal)
64,2,3,shed_load:transponder,0.250000,0.065005,0,degraded,61.090,0.000,50.000,transponder powered off
64,3,7,restore_load:transponder,0.050000,0.138440,0,degraded,61.090,0.000,50.000,transponder restored
64,4,26,diagnostic_scan:power,0.050000,0.001874,0,degraded,61.090,0.000,50.000,diag-scan power: bat=61.1% solar=180.0W load=105.0W net=positive pcf=True
64,5,27,diagnostic_scan:attitude,0.050000,0.014770,0,degraded,61.090,0.000,50.000,diag-scan attitude: mode=nominal err=0.00deg rw_deg=0.00 st_fault=False ref=star_tracker
64,6,28,diagnostic_scan:comms,0.050000,1.258719,0,degraded,61.090,0.000,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=True
64,7,19,switch_attitude_reference:sun_sensor,-0.050000,0.000111,0,degraded,61.090,0.150,50.000,attitude reference set to sun_sensor
64,8,16,cross_validate_attitude,-0.050000,0.051827,0,degraded,61.090,0.300,50.000,diag: ST=0.15deg GY=0.15deg SUN=0.15deg disagree=0.00
64,9,10,reconfigure_power:solar_a,-0.350000,0.012328,0,degraded,61.090,0.450,50.000,solar_a has no active fault to reconfigure
64,10,5,restore_load:science_b,-0.250000,0.000400,0,degraded,61.090,0.600,50.000,science_b already online
64,11,20,recalibrate_imu,0.000000,0.084365,0,degraded,61.090,0.750,50.000,IMU recalibrated (bias was negligible)
64,12,9,reset_power_controller,0.900000,0.116791,0,nominal,61.090,0.900,50.000,power controller reset; drain fault cleared
64,13,5,restore_load:science_b,-0.100000,0.068157,0,nominal,61.090,1.050,50.000,science_b already online
64,14,11,reconfigure_power:solar_b,-0.200000,0.015495,0,nominal,61.090,1.200,50.000,solar_b has no active fault to reconfigure
64,15,10,reconfigure_power:solar_a,-0.200000,0.060416,0,nominal,61.090,1.350,50.000,solar_a has no active fault to reconfigure
64,16,30,resume_nominal,10.000000,2.750483,1,recovered,61.090,1.500,50.000,nominal operations resumed; mission recovered
65,1,3,shed_load:transponder,-0.150000,0.042971,0,degraded,100.000,3.395,50.000,transponder powered off
65,2,23,query_power_level:solar_b,0.000000,0.379617,0,degraded,100.000,3.995,50.000,diag: solar_b output=74.7W health=1.00 (panel nominal)
65,3,21,query_power_level:battery,0.000000,0.148797,0,degraded,100.000,4.595,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
65,4,26,diagnostic_scan:power,0.050000,0.370765,0,degraded,100.000,5.195,50.000,diag-scan power: bat=100.0% solar=138.6W load=90.0W net=positive pcf=False
65,5,7,restore_load:transponder,0.250000,0.019010,0,degraded,100.000,5.795,50.000,transponder power-cycled; link partially restored
65,6,23,query_power_level:solar_b,0.000000,0.030360,0,degraded,100.000,6.395,50.000,diag: solar_b output=63.9W health=1.00 (panel nominal)
65,7,25,query_thermal,0.000000,0.004495,0,degraded,100.000,6.995,50.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
65,8,23,query_power_level:solar_b,0.000000,0.098244,0,degraded,100.000,7.595,50.000,diag: solar_b output=58.5W health=1.00 (panel nominal)
65,9,28,diagnostic_scan:comms,0.050000,0.166579,0,degraded,100.000,8.195,50.000,diag-scan comms: transponder=online signal=25.0dB comms_fault=False pending_cycle=False
65,10,21,query_power_level:battery,0.000000,0.080399,0,degraded,100.000,8.795,50.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
65,11,1,shed_load:science_b,-0.150000,0.184333,0,degraded,100.000,9.395,50.000,science_b powered off
65,12,9,reset_power_controller,-0.250000,0.112931,0,degraded,100.000,9.995,50.000,power controller nominal; reset had no effect
65,13,5,restore_load:science_b,0.050000,0.032117,0,degraded,99.500,10.595,50.000,science_b restored
65,14,11,reconfigure_power:solar_b,-0.350000,0.000665,0,degraded,98.820,11.195,50.000,solar_b has no active fault to reconfigure
65,15,10,reconfigure_power:solar_a,-0.350000,0.062638,0,degraded,97.960,11.795,50.000,solar_a has no active fault to reconfigure
65,16,12,stabilize_attitude,0.250000,0.255495,0,degraded,97.680,9.895,48.000,attitude stabilization burn; pointing error 9.29deg
65,17,15,recalibrate_star_tracker,0.250000,0.107575,0,degraded,97.510,8.795,48.000,star tracker recalibrated; bias removed
65,18,19,switch_attitude_reference:sun_sensor,-0.050000,0.070250,0,degraded,97.370,8.945,48.000,attitude reference set to sun_sensor
65,19,26,diagnostic_scan:power,0.050000,0.038263,0,degraded,97.190,9.095,48.000,diag-scan power: bat=97.4% solar=99.5W load=105.0W net=negative pcf=False
65,20,25,query_thermal,0.000000,0.014377,0,degraded,96.960,9.245,48.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
65,21,23,query_power_level:solar_b,0.000000,0.079920,0,degraded,96.680,9.395,48.000,diag: solar_b output=48.4W health=1.00 (panel nominal)
65,22,10,reconfigure_power:solar_a,-0.350000,0.028207,0,degraded,96.370,9.545,48.000,solar_a has no active fault to reconfigure
65,23,7,restore_load:transponder,-0.250000,0.061041,0,degraded,96.000,9.695,48.000,transponder already online
65,24,3,shed_load:transponder,-0.150000,0.016780,0,degraded,96.090,9.845,48.000,transponder powered off
65,25,12,stabilize_attitude,0.250000,0.483626,0,degraded,96.890,7.495,46.000,attitude stabilization burn; pointing error 7.34deg
65,26,30,resume_nominal,-0.550000,0.008756,0,degraded,97.640,7.645,46.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
65,27,4,restore_load:science_a,-0.250000,1.140446,0,degraded,98.350,7.795,46.000,science_a already online
65,28,3,shed_load:transponder,-0.250000,0.701778,0,degraded,99.010,7.945,46.000,transponder already offline
65,29,21,query_power_level:battery,0.000000,0.199074,0,degraded,99.630,8.095,46.000,diag: battery_pct=99.0% health=1.00 backup=False pcf=False
65,30,30,resume_nominal,-0.550000,0.050883,0,degraded,100.000,8.245,46.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
65,31,30,resume_nominal,-0.550000,0.028661,0,degraded,100.000,8.395,46.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
65,32,25,query_thermal,0.000000,0.152840,0,degraded,100.000,8.545,46.000,diag: battery_temp=20.0C heaters=online thermal_fault=False
65,33,30,resume_nominal,-0.550000,0.038096,0,degraded,100.000,8.695,46.000,refused: 2 unresolved fault(s) - resolve before resuming nominal
65,34,22,query_power_level:solar_a,0.000000,0.270161,0,degraded,100.000,8.845,46.000,diag: solar_a output=50.9W health=1.00 (panel nominal)
65,35,23,query_power_level:solar_b,0.000000,0.208579,0,degraded,100.000,8.995,46.000,diag: solar_b output=50.2W health=1.00 (panel nominal)
65,36,1,shed_load:science_b,-0.150000,0.748591,0,degraded,100.000,9.145,46.000,science_b powered off
65,37,22,query_power_level:solar_a,0.000000,0.108847,0,degraded,100.000,9.295,46.000,diag: solar_a output=48.8W health=1.00 (panel nominal)
65,38,21,query_power_level:battery,0.000000,0.000001,0,degraded,100.000,9.445,46.000,diag: battery_pct=100.0% health=1.00 backup=False pcf=False
65,39,7,restore_load:transponder,0.050000,0.000346,0,degraded,100.000,9.595,46.000,transponder restored
65,40,4,restore_load:science_a,-0.250000,0.101663,0,degraded,100.000,9.745,46.000,science_a already online
65,41,5,restore_load:science_b,0.050000,0.002722,0,degraded,99.580,9.895,46.000,science_b restored
65,42,22,query_power_level:solar_a,0.000000,0.059323,0,degraded,99.110,10.045,46.000,diag: solar_a output=45.5W health=1.00 (panel nominal)
